1784415841.9910 0.00016 -0.00011 -0.38668 -0.13183
1784415842.0009 0.00016 -0.00011 -0.38669 -0.13183
1784415842.0110 0.00015 -0.00011 -0.38669 -0.13183
1784415842.0211 0.00015 -0.00010 -0.38669 -0.13183
1784415842.0310 0.00015 -0.00010 -0.38669 -0.13183
1784415842.0411 0.00015 -0.00010 -0.38669 -0.13183
1784415842.0510 0.00014 -0.00009 -0.38669 -0.13183
1784415842.0611 0.00014 -0.00009 -0.38669 -0.13183
1784415842.0710 0.00014 -0.00009 -0.38669 -0.13183
1784415842.0811 0.00014 -0.00009 -0.38669 -0.13183
1784415842.0914 0.00013 -0.00008 -0.38669 -0.13183
1784415842.1011 0.00013 -0.00008 -0.38669 -0.13183
1784415842.1112 0.00013 -0.00008 -0.38669 -0.13183
1784415842.1210 0.00013 -0.00008 -0.38669 -0.13183
1784415842.1312 0.00012 -0.00007 -0.38669 -0.13183
1784415842.1412 0.00012 -0.00007 -0.38669 -0.13183
1784415842.1510 0.00012 -0.00007 -0.38669 -0.13183
1784415842.1611 0.00012 -0.00007 -0.38669 -0.13183
1784415842.1712 0.00012 -0.00007 -0.38669 -0.13183
1784415842.1811 0.00011 -0.00006 -0.38669 -0.13183
1784415842.1916 0.00011 -0.00006 -0.38669 -0.13183
1784415842.2013 0.00011 -0.00006 -0.38669 -0.13183
1784415842.2114 0.00011 -0.00006 -0.38669 -0.13183
1784415842.2214 0.00011 -0.00005 -0.38669 -0.13183
1784415842.2315 0.00010 -0.00005 -0.38670 -0.13183
1784415842.2417 0.00010 -0.00005 -0.38670 -0.13183
1784415842.2518 0.00010 -0.00005 -0.38670 -0.13183
1784415842.2617 0.00010 -0.00005 -0.38670 -0.13183
1784415842.2718 0.00010 -0.00005 -0.38670 -0.13183
1784415842.2820 0.00009 -0.00004 -0.38670 -0.13183
1784415842.2921 0.00009 -0.00004 -0.38670 -0.13183
1784415842.3021 0.00009 -0.00004 -0.38670 -0.13183
1784415842.3117 0.00009 -0.00004 -0.38670 -0.13183
1784415842.3218 0.00009 -0.00004 -0.38670 -0.13183
1784415842.3318 0.00009 -0.00003 -0.38670 -0.13183
1784415842.3420 0.00009 -0.00003 -0.38670 -0.13183
1784415842.3519 0.00008 -0.00003 -0.38670 -0.13183
1784415842.3620 0.00008 -0.00003 -0.38670 -0.13183
1784415842.3719 0.00710 -0.00377 -0.38669 -0.13183
1784415842.3820 -0.00517 0.00800 -0.38670 -0.13183
1784415842.3921 0.00047 0.00286 -0.38669 -0.13183
1784415842.4021 -0.00001 0.00203 -0.38669 -0.13183
1784415842.4119 -0.00104 0.00087 -0.38668 -0.13184
1784415842.4220 -0.00146 0.00033 -0.38668 -0.13184
1784415842.4320 -0.00138 0.00030 -0.38667 -0.13183
1784415842.4418 -0.00150 0.00006 -0.38667 -0.13183
1784415842.4519 -0.00126 0.00020 -0.38666 -0.13183
1784415842.4620 -0.00099 0.00036 -0.38666 -0.13183
1784415842.4720 -0.00056 0.00070 -0.38666 -0.13183
1784415842.4820 -0.00052 0.00064 -0.38665 -0.13183
1784415842.4921 -0.00059 0.00049 -0.38665 -0.13183
1784415842.5020 -0.00061 0.00038 -0.38665 -0.13183
1784415842.5120 -0.00058 0.00034 -0.38664 -0.13183
1784415842.5221 -0.00052 0.00032 -0.38664 -0.13183
1784415842.5322 -0.00046 0.00030 -0.38664 -0.13183
1784415842.5422 -0.00040 0.00030 -0.38664 -0.13183
1784415842.5521 -0.00034 0.00028 -0.38663 -0.13183
1784415842.5621 -0.00030 0.00025 -0.38663 -0.13183
1784415842.5719 -0.00027 0.00021 -0.38663 -0.13183
1784415842.5822 -0.00027 0.00016 -0.38663 -0.13183
1784415842.5923 -0.00024 0.00012 -0.38663 -0.13183
1784415842.6023 -0.00022 0.00010 -0.38663 -0.13183
1784415842.6121 -0.00019 0.00008 -0.38662 -0.13183
1784415842.6222 -0.00015 0.00006 -0.38662 -0.13183
1784415842.6322 -0.00013 0.00004 -0.38662 -0.13183
1784415842.6420 -0.00010 0.00002 -0.38662 -0.13183
1784415842.6523 -0.00007 0.00000 -0.38662 -0.13183
1784415842.6620 -0.00005 -0.00001 -0.38662 -0.13183
1784415842.6721 -0.00003 -0.00003 -0.38662 -0.13183
1784415842.6821 -0.00000 -0.00005 -0.38662 -0.13183
1784415845.6206 0.00001 -0.00007 -0.38662 -0.13183
1784415845.6211 0.00003 -0.00009 -0.38662 -0.13183
1784415845.6217 0.00004 -0.00010 -0.38662 -0.13183
1784415845.6223 0.00006 -0.00012 -0.38662 -0.13183
1784415845.6229 0.00007 -0.00014 -0.38662 -0.13183
1784415845.6235 0.00009 -0.00016 -0.38662 -0.13183
1784415845.6242 0.00010 -0.00018 -0.38662 -0.13183
1784415845.6249 0.00012 -0.00020 -0.38662 -0.13183
1784415845.6260 0.00013 -0.00022 -0.38662 -0.13183
1784415845.6263 0.00016 -0.00021 -0.38662 -0.13183
1784415845.6266 0.00019 -0.00020 -0.38662 -0.13183
1784415845.6272 0.00022 -0.00019 -0.38662 -0.13183
1784415845.6278 0.00025 -0.00018 -0.38662 -0.13183
1784415845.6284 0.00028 -0.00017 -0.38662 -0.13183
1784415845.6290 0.00031 -0.00016 -0.38662 -0.13183
1784415845.6297 0.00034 -0.00015 -0.38662 -0.13183
1784415845.6303 0.00037 -0.00014 -0.38662 -0.13183
1784415845.6308 0.00040 -0.00013 -0.38663 -0.13183
1784415845.6316 0.00043 -0.00012 -0.38663 -0.13183
1784415845.6327 0.00046 -0.00010 -0.38663 -0.13183
1784415845.6334 0.00049 -0.00009 -0.38663 -0.13183
1784415845.6340 0.00052 -0.00008 -0.38663 -0.13183
1784415845.6345 0.00056 -0.00006 -0.38663 -0.13183
1784415845.6351 0.00030 -0.00032 -0.38663 -0.13183
1784415845.6357 0.00005 -0.00057 -0.38663 -0.13183
1784415845.6364 -0.00020 -0.00082 -0.38663 -0.13183
1784415845.6368 -0.00045 -0.00107 -0.38663 -0.13183
1784415845.6378 -0.00070 -0.00132 -0.38664 -0.13183
1784415845.6385 -0.00095 -0.00158 -0.38664 -0.13183
1784415845.6392 -0.00121 -0.00183 -0.38664 -0.13182
1784415845.6400 -0.00147 -0.00209 -0.38664 -0.13182
1784415845.6407 -0.00173 -0.00235 -0.38664 -0.13182
1784415845.6413 -0.00200 -0.00263 -0.38664 -0.13181
1784415845.6421 -0.00228 -0.00291 -0.38664 -0.13181
1784415845.6433 -0.00257 -0.00320 -0.38664 -0.13180
1784415845.6456 -0.00287 -0.00350 -0.38665 -0.13180
1784415845.6483 0.00030 -0.00031 -0.38665 -0.13179
1784415845.6519 0.00343 0.00282 -0.38665 -0.13179
1784415845.6558 0.00654 0.00593 -0.38665 -0.13180
1784415845.6605 0.00824 0.00764 -0.38665 -0.13181
1784415845.6655 0.00996 0.00937 -0.38665 -0.13182
1784415845.6709 0.00656 0.00599 -0.38665 -0.13184
1784415845.6770 0.00325 0.00268 -0.38665 -0.13185
1784415845.6831 -0.00240 -0.00296 -0.38666 -0.13186
1784415845.6898 -0.00299 -0.00355 -0.38666 -0.13186
1784415845.6967 -0.00360 -0.00414 -0.38666 -0.13185
1784415845.7040 -0.00230 -0.00283 -0.38666 -0.13184
1784415845.7113 -0.00057 -0.00110 -0.38666 -0.13184
1784415845.7189 0.00038 -0.00014 -0.38666 -0.13183
1784415845.7270 0.00052 0.00001 -0.38666 -0.13183
1784415845.7350 0.00034 -0.00016 -0.38666 -0.13183
1784415845.7432 0.00017 -0.00032 -0.38666 -0.13183
1784415845.7516 -0.00004 -0.00053 -0.38666 -0.13183
1784415845.7602 -0.00014 -0.00061 -0.38667 -0.13183
1784415845.7692 -0.00013 -0.00059 -0.38667 -0.13183
1784415845.7778 0.00008 -0.00038 -0.38667 -0.13183
1784415845.7867 0.00039 -0.00006 -0.38667 -0.13183
1784415845.7959 0.00072 0.00028 -0.38667 -0.13183
1784415845.8052 0.00091 0.00048 -0.38667 -0.13183
1784415845.8148 0.00087 0.00044 -0.38667 -0.13183
1784415845.8242 0.00055 0.00014 -0.38667 -0.13183
1784415845.8335 0.00006 -0.00035 -0.38667 -0.13183
1784415845.8432 -0.00044 -0.00084 -0.38667 -0.13183
1784415845.8527 -0.00074 -0.00113 -0.38667 -0.13183
1784415845.8626 -0.00067 -0.00106 -0.38668 -0.13183
1784415845.8721 -0.00020 -0.00057 -0.38668 -0.13183
1784415845.8818 0.00056 0.00019 -0.38668 -0.13183
1784415845.8918 0.00132 0.00096 -0.38668 -0.13183
1784415845.9016 0.00145 0.00109 -0.38668 -0.13183
1784415845.9118 0.00066 0.00031 -0.38668 -0.13183
1784415845.9217 0.00010 -0.00024 -0.38668 -0.13183
1784415845.9314 -0.00003 -0.00036 -0.38668 -0.13183
1784415845.9410 0.00005 -0.00028 -0.38668 -0.13183
1784415845.9509 0.00014 -0.00018 -0.38668 -0.13183
1784415845.9608 0.00018 -0.00013 -0.38668 -0.13183
1784415845.9708 0.00018 -0.00013 -0.38668 -0.13183
1784415845.9809 0.00020 -0.00010 -0.38668 -0.13183
1784415845.9908 0.00019 -0.00010 -0.38668 -0.13183
1784415846.0008 0.00018 -0.00011 -0.38669 -0.13183
1784415846.0106 0.00015 -0.00013 -0.38669 -0.13183
1784415846.0211 0.00013 -0.00014 -0.38669 -0.13183
1784415846.0306 0.00014 -0.00012 -0.38669 -0.13183
1784415846.0406 0.00015 -0.00011 -0.38669 -0.13183
1784415846.0503 0.00016 -0.00010 -0.38669 -0.13183
1784415846.0604 0.00016 -0.00009 -0.38669 -0.13183
1784415846.0701 0.00015 -0.00009 -0.38669 -0.13183
1784415846.0801 0.00015 -0.00009 -0.38669 -0.13183
1784415846.0901 0.00015 -0.00008 -0.38669 -0.13183
1784415846.1000 0.00015 -0.00008 -0.38669 -0.13183
1784415846.1100 0.00014 -0.00008 -0.38669 -0.13183
1784415846.1201 0.00014 -0.00007 -0.38669 -0.13183
1784415846.1299 0.00014 -0.00007 -0.38669 -0.13183
1784415846.1400 0.00014 -0.00007 -0.38669 -0.13183
1784415846.1499 0.00013 -0.00007 -0.38669 -0.13183
1784415846.1602 0.00013 -0.00006 -0.38669 -0.13183
1784415846.1701 0.00013 -0.00006 -0.38669 -0.13183
1784415846.1803 0.00013 -0.00006 -0.38669 -0.13183
1784415846.1901 0.00012 -0.00006 -0.38669 -0.13183
1784415846.2001 0.00012 -0.00006 -0.38669 -0.13183
1784415846.2102 0.00012 -0.00005 -0.38669 -0.13183
1784415846.2200 0.00012 -0.00005 -0.38670 -0.13183
1784415846.2300 0.00011 -0.00005 -0.38670 -0.13183
1784415846.2402 0.00011 -0.00005 -0.38670 -0.13183
1784415846.2502 0.00011 -0.00005 -0.38670 -0.13183
1784415846.2601 0.00011 -0.00004 -0.38670 -0.13183
1784415846.2700 0.00010 -0.00004 -0.38670 -0.13183
1784415846.2801 0.00010 -0.00004 -0.38670 -0.13183
1784415846.2900 0.00010 -0.00004 -0.38670 -0.13183
1784415846.3004 0.00010 -0.00004 -0.38670 -0.13183
1784415846.3100 0.00009 -0.00004 -0.38670 -0.13183
1784415846.3205 0.00009 -0.00004 -0.38670 -0.13183
1784415846.3298 0.00009 -0.00004 -0.38670 -0.13183
1784415846.3400 0.00009 -0.00003 -0.38670 -0.13183
1784415846.3499 0.00008 -0.00003 -0.38670 -0.13183
1784415846.3597 0.00008 -0.00003 -0.38670 -0.13183
1784415846.3700 0.00008 -0.00003 -0.38670 -0.13183
1784415846.3800 0.00008 -0.00003 -0.38670 -0.13183
1784415846.3900 0.00008 -0.00003 -0.38670 -0.13183
1784415846.4001 0.00007 -0.00003 -0.38670 -0.13183
1784415846.4099 0.00007 -0.00003 -0.38670 -0.13183
1784415846.4203 0.00007 -0.00003 -0.38670 -0.13183
1784415846.4299 0.00007 -0.00003 -0.38670 -0.13183
1784415846.4400 0.00007 -0.00002 -0.38670 -0.13183
1784415846.4501 0.00006 -0.00002 -0.38670 -0.13183
1784415846.4603 0.00006 -0.00002 -0.38670 -0.13183
1784415846.4699 0.00006 -0.00002 -0.38670 -0.13183
1784415846.4800 0.00006 -0.00002 -0.38670 -0.13183
1784415846.4900 0.00006 -0.00002 -0.38670 -0.13183
1784415846.5000 -0.00735 0.00795 -0.38671 -0.13183
1784415846.5104 0.00645 -0.00179 -0.38670 -0.13183
1784415846.5207 -0.00098 0.00138 -0.38669 -0.13183
1784415846.5304 0.00033 0.00116 -0.38668 -0.13183
1784415846.5404 -0.00000 0.00066 -0.38668 -0.13183
1784415846.5502 -0.00018 0.00039 -0.38668 -0.13183
1784415846.5603 -0.00078 -0.00026 -0.38668 -0.13183
1784415846.5701 -0.00111 -0.00064 -0.38667 -0.13183
1784415846.5804 -0.00065 -0.00022 -0.38667 -0.13183
1784415846.5903 -0.00024 0.00015 -0.38667 -0.13183
1784415846.6004 -0.00008 0.00026 -0.38667 -0.13183
1784415846.6102 -0.00009 0.00022 -0.38667 -0.13183
1784415846.6203 -0.00013 0.00015 -0.38667 -0.13183
1784415846.6301 -0.00014 0.00010 -0.38666 -0.13183
1784415846.6401 -0.00012 0.00008 -0.38666 -0.13183
1784415846.6501 -0.00012 0.00005 -0.38666 -0.13183
1784415846.6603 -0.00010 0.00004 -0.38666 -0.13183
1784415846.6704 -0.00007 0.00003 -0.38666 -0.13183
1784415846.6802 -0.00004 0.00004 -0.38666 -0.13183
1784415846.6902 -0.00002 0.00003 -0.38666 -0.13183
1784415846.7002 -0.00001 0.00002 -0.38666 -0.13183
1784415846.7099 -0.00000 0.00000 -0.38666 -0.13183
1784415846.7203 0.00001 -0.00001 -0.38666 -0.13183
1784415846.7301 0.00002 -0.00002 -0.38666 -0.13183
1784415846.7401 0.00003 -0.00003 -0.38666 -0.13183
1784415846.7501 0.00004 -0.00004 -0.38666 -0.13183
1784415846.7604 0.00005 -0.00005 -0.38666 -0.13183
1784415846.7700 0.00006 -0.00006 -0.38666 -0.13183
1784415846.7801 0.00006 -0.00007 -0.38666 -0.13183
1784415846.7903 0.00007 -0.00008 -0.38666 -0.13183
1784415846.8002 0.00008 -0.00009 -0.38666 -0.13183
1784415846.8102 0.00009 -0.00010 -0.38666 -0.13183
1784415846.8205 0.00009 -0.00010 -0.38666 -0.13183
1784415846.8302 0.00010 -0.00011 -0.38666 -0.13183
1784415846.8402 0.00010 -0.00012 -0.38666 -0.13183
1784415846.8502 0.00011 -0.00012 -0.38666 -0.13183
1784415846.8610 0.00011 -0.00013 -0.38666 -0.13183
1784415846.8710 0.00012 -0.00013 -0.38666 -0.13183
1784415846.8812 0.00012 -0.00014 -0.38666 -0.13183
1784415846.8910 0.00013 -0.00014 -0.38666 -0.13183
1784415846.9010 0.00013 -0.00015 -0.38666 -0.13183
1784415846.9111 0.00014 -0.00015 -0.38666 -0.13183
1784415846.9214 0.00014 -0.00015 -0.38666 -0.13183
1784415846.9310 0.00014 -0.00016 -0.38666 -0.13183
1784415846.9410 0.00014 -0.00016 -0.38666 -0.13183
1784415846.9514 0.00015 -0.00016 -0.38666 -0.13183
1784415846.9611 0.00015 -0.00016 -0.38666 -0.13183
1784415846.9712 0.00015 -0.00017 -0.38666 -0.13183
1784415846.9811 0.00015 -0.00017 -0.38666 -0.13183
1784415846.9911 0.00015 -0.00017 -0.38666 -0.13183
1784415847.0010 0.00016 -0.00017 -0.38666 -0.13183
1784415847.0111 0.00016 -0.00017 -0.38666 -0.13183
1784415847.0215 0.00016 -0.00017 -0.38666 -0.13183
1784415847.0310 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0411 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0511 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0610 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0709 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0809 0.00016 -0.00018 -0.38666 -0.13183
1784415847.0910 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1007 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1109 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1212 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1310 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1408 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1509 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1611 0.00016 -0.00018 -0.38667 -0.13183
1784415847.1710 0.00015 -0.00018 -0.38667 -0.13183
1784415847.1811 0.00015 -0.00017 -0.38667 -0.13183
1784415847.1909 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2010 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2110 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2213 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2313 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2410 0.00015 -0.00017 -0.38667 -0.13183
1784415847.2511 0.00014 -0.00017 -0.38667 -0.13183
1784415847.2611 0.00014 -0.00017 -0.38668 -0.13183
1784415847.2711 0.00014 -0.00016 -0.38668 -0.13183
1784415847.2811 0.00014 -0.00016 -0.38668 -0.13183
1784415847.2911 0.00014 -0.00016 -0.38668 -0.13183
1784415847.3012 0.00014 -0.00016 -0.38668 -0.13183
1784415847.3111 0.00013 -0.00016 -0.38668 -0.13183
1784415847.3214 0.00013 -0.00016 -0.38668 -0.13183
1784415847.3312 0.00013 -0.00016 -0.38668 -0.13183
1784415847.3411 0.00013 -0.00015 -0.38668 -0.13183
1784415847.3512 0.00013 -0.00015 -0.38668 -0.13183
1784415847.3610 0.00013 -0.00015 -0.38668 -0.13183
1784415847.3713 0.00012 -0.00015 -0.38668 -0.13183
1784415847.3810 0.00012 -0.00015 -0.38668 -0.13183
1784415847.3913 0.00012 -0.00014 -0.38668 -0.13183
1784415847.4012 0.00012 -0.00014 -0.38668 -0.13183
1784415847.4111 0.00012 -0.00014 -0.38668 -0.13183
1784415847.4214 0.00011 -0.00014 -0.38668 -0.13183
1784415847.4311 0.00011 -0.00014 -0.38668 -0.13183
1784415847.4412 0.00011 -0.00014 -0.38668 -0.13183
1784415847.4512 0.00011 -0.00013 -0.38668 -0.13183
1784415847.4612 0.00011 -0.00013 -0.38669 -0.13183
1784415847.4713 0.00010 -0.00013 -0.38669 -0.13183
1784415847.4814 0.00010 -0.00013 -0.38669 -0.13183
1784415847.4915 0.00010 -0.00013 -0.38669 -0.13183
1784415847.5013 0.00010 -0.00012 -0.38669 -0.13183
1784415847.5113 0.00010 -0.00012 -0.38669 -0.13183
1784415847.5213 0.00010 -0.00012 -0.38669 -0.13183
1784415847.5315 0.00009 -0.00012 -0.38669 -0.13183
1784415847.5413 0.00009 -0.00012 -0.38669 -0.13183
1784415847.5513 0.00009 -0.00012 -0.38669 -0.13183
1784415847.5613 0.00009 -0.00011 -0.38669 -0.13183
1784415847.5712 0.00009 -0.00011 -0.38669 -0.13183
1784415847.5810 0.00008 -0.00011 -0.38669 -0.13183
1784415847.5910 0.00008 -0.00011 -0.38669 -0.13183
1784415847.6010 0.00008 -0.00011 -0.38669 -0.13183
1784415847.6111 0.00008 -0.00011 -0.38669 -0.13183
1784415847.6214 0.00008 -0.00010 -0.38669 -0.13183
1784415847.6311 0.00008 -0.00010 -0.38669 -0.13183
1784415847.6411 0.00007 -0.00010 -0.38669 -0.13183
1784415847.6511 0.00007 -0.00010 -0.38669 -0.13183
1784415847.6612 0.00007 -0.00010 -0.38669 -0.13183
1784415847.6714 0.00007 -0.00010 -0.38669 -0.13183
1784415847.6812 0.00007 -0.00009 -0.38669 -0.13183
1784415847.6912 0.00007 -0.00009 -0.38669 -0.13183
1784415847.7013 0.00006 -0.00009 -0.38669 -0.13183
1784415847.7111 0.00006 -0.00009 -0.38669 -0.13183
1784415847.7213 0.00006 -0.00009 -0.38669 -0.13183
1784415847.7314 0.00006 -0.00009 -0.38670 -0.13183
1784415847.7415 0.00006 -0.00008 -0.38670 -0.13183
1784415847.7515 0.00006 -0.00008 -0.38670 -0.13183
1784415847.7614 0.00005 -0.00008 -0.38670 -0.13183
1784415847.7713 0.00005 -0.00008 -0.38670 -0.13183
1784415847.7812 0.00005 -0.00008 -0.38670 -0.13183
1784415847.7912 0.00005 -0.00008 -0.38670 -0.13183
1784415847.8011 0.00005 -0.00008 -0.38670 -0.13183
1784415847.8117 0.00005 -0.00007 -0.38670 -0.13183
1784415847.8217 0.00005 -0.00007 -0.38670 -0.13183
1784415847.8317 0.00005 -0.00007 -0.38670 -0.13183
1784415847.8415 0.00004 -0.00007 -0.38670 -0.13183
1784415847.8517 0.00004 -0.00007 -0.38670 -0.13183
1784415847.8618 0.00004 -0.00007 -0.38670 -0.13183
1784415847.8718 0.00004 -0.00007 -0.38670 -0.13183
1784415847.8820 0.00004 -0.00007 -0.38670 -0.13183
1784415847.8921 0.00004 -0.00006 -0.38670 -0.13183
1784415847.9022 0.00004 -0.00006 -0.38670 -0.13183
1784415847.9122 0.00004 -0.00006 -0.38670 -0.13183
1784415847.9223 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9324 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9420 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9522 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9620 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9723 0.00003 -0.00006 -0.38670 -0.13183
1784415847.9821 0.00003 -0.00005 -0.38670 -0.13183
1784415847.9922 0.00003 -0.00005 -0.38670 -0.13183
1784415848.0022 0.00003 -0.00005 -0.38670 -0.13183
1784415848.0123 0.00003 -0.00005 -0.38670 -0.13183
1784415848.0222 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0324 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0423 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0522 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0621 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0723 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0822 0.00002 -0.00005 -0.38670 -0.13183
1784415848.0924 -0.00011 0.00643 -0.38670 -0.13183
1784415848.1021 0.00691 -0.00377 -0.38670 -0.13183
1784415848.1122 -0.00155 0.00131 -0.38670 -0.13183
1784415848.1223 0.00002 0.00243 -0.38669 -0.13183
1784415848.1323 -0.00046 0.00179 -0.38669 -0.13183
1784415848.1422 -0.00112 0.00100 -0.38668 -0.13183
1784415848.1522 -0.00135 0.00064 -0.38668 -0.13183
1784415848.1624 -0.00188 -0.00002 -0.38667 -0.13183
1784415848.1722 -0.00192 -0.00017 -0.38667 -0.13183
1784415848.1820 -0.00170 -0.00007 -0.38666 -0.13183
1784415848.1923 -0.00101 0.00051 -0.38666 -0.13183
1784415848.2021 -0.00018 0.00123 -0.38665 -0.13183
1784415848.2122 -0.00017 0.00114 -0.38665 -0.13183
1784415848.2224 -0.00038 0.00083 -0.38665 -0.13183
1784415848.2325 -0.00050 0.00061 -0.38664 -0.13183
1784415848.2421 -0.00050 0.00053 -0.38664 -0.13183
1784415848.2520 -0.00044 0.00051 -0.38664 -0.13183
1784415848.2622 -0.00038 0.00048 -0.38663 -0.13183
1784415848.2720 -0.00031 0.00047 -0.38663 -0.13183
1784415848.2822 -0.00026 0.00044 -0.38663 -0.13183
1784415848.2922 -0.00023 0.00040 -0.38663 -0.13183
1784415848.3025 -0.00023 0.00033 -0.38662 -0.13183
1784415848.3123 -0.00024 0.00025 -0.38662 -0.13183
1784415848.3225 -0.00021 0.00021 -0.38662 -0.13183
1784415848.3322 -0.00018 0.00019 -0.38662 -0.13183
1784415848.3422 -0.00015 0.00017 -0.38662 -0.13183
1784415848.3522 -0.00012 0.00014 -0.38662 -0.13183
1784415848.3627 -0.00009 0.00011 -0.38662 -0.13183
1784415848.3730 -0.00007 0.00009 -0.38661 -0.13183
1784415848.3830 -0.00005 0.00006 -0.38661 -0.13183
1784415848.3931 -0.00003 0.00003 -0.38661 -0.13183
1784415848.4031 -0.00001 0.00001 -0.38661 -0.13183
1784415848.4129 0.00001 -0.00001 -0.38661 -0.13183
1784415848.4232 0.00004 -0.00003 -0.38661 -0.13183
1784415848.4329 0.00005 -0.00005 -0.38661 -0.13183
1784415848.4432 0.00007 -0.00006 -0.38661 -0.13183
1784415848.4530 0.00009 -0.00008 -0.38661 -0.13183
1784415848.4631 0.00010 -0.00010 -0.38661 -0.13183
1784415848.4731 0.00012 -0.00011 -0.38661 -0.13183
1784415848.4829 0.00013 -0.00013 -0.38661 -0.13183
1784415848.4929 0.00014 -0.00014 -0.38661 -0.13183
1784415848.5030 0.00015 -0.00016 -0.38661 -0.13183
1784415848.5132 0.00017 -0.00017 -0.38661 -0.13183
1784415848.5232 0.00018 -0.00018 -0.38661 -0.13183
1784415848.5330 0.00019 -0.00019 -0.38661 -0.13183
1784415848.5432 0.00020 -0.00020 -0.38661 -0.13183
1784415848.5529 0.00020 -0.00021 -0.38661 -0.13183
1784415848.5630 0.00021 -0.00021 -0.38662 -0.13183
1784415848.5731 0.00022 -0.00022 -0.38662 -0.13183
1784415848.5831 0.00023 -0.00023 -0.38662 -0.13183
1784415848.5930 0.00023 -0.00024 -0.38662 -0.13183
1784415848.6032 0.00024 -0.00024 -0.38662 -0.13183
1784415848.6132 0.00024 -0.00025 -0.38662 -0.13183
1784415848.6233 0.00025 -0.00025 -0.38662 -0.13183
1784415848.6331 0.00025 -0.00026 -0.38662 -0.13183
1784415848.6432 0.00026 -0.00026 -0.38662 -0.13183
1784415848.6531 0.00026 -0.00027 -0.38662 -0.13183
1784415848.6630 0.00026 -0.00027 -0.38662 -0.13183
1784415848.6732 0.00027 -0.00027 -0.38662 -0.13183
1784415848.6832 0.00027 -0.00028 -0.38663 -0.13183
1784415848.6929 0.00027 -0.00028 -0.38663 -0.13183
1784415848.7030 0.00027 -0.00028 -0.38663 -0.13183
1784415848.7130 0.00027 -0.00028 -0.38663 -0.13183
1784415848.7235 0.00027 -0.00028 -0.38663 -0.13183
1784415848.7331 0.00028 -0.00028 -0.38663 -0.13183
1784415848.7431 0.00028 -0.00029 -0.38663 -0.13183
1784415848.7533 0.00028 -0.00029 -0.38663 -0.13183
1784415848.7631 0.00028 -0.00029 -0.38663 -0.13183
1784415848.7732 0.00028 -0.00029 -0.38664 -0.13183
1784415848.7830 0.00028 -0.00029 -0.38664 -0.13183
1784415848.7932 0.00028 -0.00029 -0.38664 -0.13183
1784415848.8031 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8133 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8234 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8333 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8433 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8533 0.00027 -0.00028 -0.38664 -0.13183
1784415848.8633 0.00027 -0.00028 -0.38665 -0.13183
1784415848.8733 0.00026 -0.00028 -0.38665 -0.13183
1784415848.8834 0.00026 -0.00027 -0.38665 -0.13183
1784415848.8933 0.00026 -0.00027 -0.38665 -0.13183
1784415848.9033 0.00026 -0.00027 -0.38665 -0.13183
1784415848.9132 0.00025 -0.00027 -0.38665 -0.13183
1784415848.9232 0.00025 -0.00026 -0.38665 -0.13183
1784415848.9331 0.00025 -0.00026 -0.38665 -0.13183
1784415848.9431 0.00025 -0.00026 -0.38665 -0.13183
1784415848.9536 0.00024 -0.00026 -0.38665 -0.13183
1784415848.9631 0.00024 -0.00025 -0.38666 -0.13183
1784415848.9733 0.00024 -0.00025 -0.38666 -0.13183
1784415848.9832 0.00024 -0.00025 -0.38666 -0.13183
1784415848.9932 0.00023 -0.00025 -0.38666 -0.13183
1784415849.0034 0.00023 -0.00024 -0.38666 -0.13183
1784415849.0133 0.00023 -0.00024 -0.38666 -0.13183
1784415849.0235 0.00022 -0.00024 -0.38666 -0.13183
